user_id,user_location,tweet_created_at,tweet_id,
190193577,Turin Italy,2021-01-14 13:56:14,1349716958925778948,
3346555936,San Giustino Perugia Umbria,2021-01-14 13:56:17,1349716971454128128,
1536505242,città  Vicenza,2021-01-14 13:56:18,1349716977791721474,
971061070042411009,Pralboino Lombardia,2021-01-14 13:56:32,1349717035400441858,
420626048,Bologna Italia,2021-01-14 13:56:33,1349717038751752192,
498256763,Roma,2021-01-14 13:56:35,1349717050047000576,
217497747,genova,2021-01-14 13:56:37,1349717056095203330,
2423172101,San felice sul panaro,2021-01-14 13:56:44,1349717087414071300,
715901796586270721,Milano Lombardia,2021-01-14 13:57:03,1349717167009394688,
2764741475,Roma Lazio,2021-01-14 13:57:08,1349717185086828544,
745967263216439296,Isola d’Ischia,2021-01-14 13:57:11,1349717197762027522,
420626048,Bologna Italia,2021-01-14 13:57:11,1349717199536197632,
2340150223,Roma Lazio,2021-01-14 13:57:11,1349717200718995457,
745967263216439296,Isola d’Ischia,2021-01-14 13:57:22,1349717243760963584,
201012406,Prato Toscana Italia,2021-01-14 13:57:26,1349717261431484419,
449589070,Bologna,2021-01-14 13:57:30,1349717278095527937,
351069447,Roma,2021-01-14 13:57:32,1349717287926984705,
960562443549335554,Bergamo Lombardia,2021-01-14 13:57:36,1349717303626231813,
963567355774341125,Arrecife Lanzarote,2021-01-14 13:57:46,1349717345372090371,
498256763,Roma,2021-01-14 13:57:47,1349717351663546369,
2890379541,Broken Bow OK,2021-01-14 13:57:48,1349717352762515456,
2837049683,Potenza Basilicata,2021-01-14 13:57:55,1349717383477387266,
506189709,Napoli & Ischia,2021-01-14 13:57:57,1349717390834225154,
1019984905,Martinsicuro Abruzzo,2021-01-14 13:57:59,1349717399885508609,
1958785994,Roma Italia,2021-01-14 13:58:03,1349717416260087808,
1918247922,nel fluire disperante,2021-01-14 13:58:06,1349717429400834048,
18938993,Cosenza Calabria,2021-01-14 13:58:12,1349717453811671042,
1228218354852171776,Italia Lombardia Treviglio ,2021-01-14 13:58:12,1349717455988547585,
62500641,Ragusa,2021-01-14 13:58:15,1349717467904569349,
4468775656,seduto..,2021-01-14 13:58:30,1349717528654839809,
1321516146693152770,Sanremo Liguria,2021-01-14 13:58:29,1349717528419905538,
919239149600862209,Milano Lombardia,2021-01-14 13:58:30,1349717530600943616,
343928321,Roma Lazio,2021-01-14 13:58:32,1349717540977725450,
911185339221528577,Napoli Campania,2021-01-14 13:58:35,1349717551178252289,
363528043,Roma,2021-01-14 13:58:39,1349717566709764096,
1408124510,Palabasket Italia,2021-01-14 13:58:39,1349717569712873483,
1408124510,Palabasket Italia,2021-01-14 13:58:40,1349717571277303810,
2657512986,Roma,2021-01-14 13:58:45,1349717594719330304,
3689016863,Roma - Italy,2021-01-14 13:58:50,1349717613212004366,
1085278611643551752,Chiavari ,2021-01-14 13:58:53,1349717625983684608,
316578097,Pesaro Marche,2021-01-14 13:58:54,1349717629704003585,
1228218354852171776,Italia Lombardia Treviglio ,2021-01-14 13:58:58,1349717648171560964,
216415724,Campania Italia,2021-01-14 13:59:03,1349717669734477838,
498256763,Roma,2021-01-14 13:59:04,1349717671315701761,
388868024,Testa a N. Gambe 10° a SE.,2021-01-14 13:59:05,1349717677284220930,
1109202753505644544,Firenze Toscana,2021-01-14 13:59:07,1349717684758450176,
1113496345430626305,curiouscat.me/bistromat,2021-01-14 13:59:08,1349717689598697474,
574620995,Milano,2021-01-14 13:59:08,1349717689963606017,
1019961684436443139,Viterbo Lazio,2021-01-14 13:59:30,1349717782246662144,
2657512986,Roma,2021-01-14 13:59:41,1349717827821973504,
210404013,Sassari Sardinia Italy,2021-01-14 13:59:48,1349717857739939845,
792295326,Pesaro-Milano,2021-01-14 13:59:55,1349717887443992576,
30201022,La Spezia Liguria,2021-01-14 14:00:05,1349717928845971456,
148904066,La Spezia/Verona,2021-01-14 14:00:05,1349717930561445888,
1142693913653907456,Milano Lombardia,2021-01-14 14:00:22,1349718002095321088,
363528043,Roma,2021-01-14 14:00:27,1349718019770114049,
40062832,Bologna - Italy,2021-01-14 14:00:31,1349718036551503872,
84417255,Narni,2021-01-14 14:00:37,1349718064334516225,
388868024,Testa a N. Gambe 10° a SE.,2021-01-14 14:00:41,1349718081774510081,
1259131711532785666,Milano Lombardia,2021-01-14 14:00:42,1349718082575601664,
1019961684436443139,Viterbo Lazio,2021-01-14 14:00:53,1349718129081987072,
4468775656,seduto..,2021-01-14 14:01:04,1349718177022963713,
386016147,she / her rainbow garden ,2021-01-14 14:01:10,1349718202033573893,
57965532,Roma Lazio,2021-01-14 14:01:10,1349718203698720769,
1109202753505644544,Firenze Toscana,2021-01-14 14:01:17,1349718230630346756,
210404013,Sassari Sardinia Italy,2021-01-14 14:01:28,1349718277401022468,
477562158,Cosenza,2021-01-14 14:01:30,1349718286368440322,
574620995,Milano,2021-01-14 14:01:31,1349718288545312769,
2163391283,Siena Toscana,2021-01-14 14:01:38,1349718317423091713,
40062832,Bologna - Italy,2021-01-14 14:01:38,1349718318509420544,
97398696,Verona Veneto,2021-01-14 14:01:52,1349718379938996227,
506189709,Napoli & Ischia,2021-01-14 14:01:56,1349718394975752193,
1113496345430626305,curiouscat.me/bistromat,2021-01-14 14:01:58,1349718404404490241,
449589070,Bologna,2021-01-14 14:01:59,1349718409018298368,
200662900,Argelato Emilia Romagna,2021-01-14 14:02:04,1349718427188006913,
388868024,Testa a N. Gambe 10° a SE.,2021-01-14 14:02:05,1349718433475256320,
1114631966752747525,veneto ,2021-01-14 14:02:08,1349718443889750024,
449589070,Bologna,2021-01-14 14:02:15,1349718474491355137,
2832053676,Sicilia Italia,2021-01-14 14:02:19,1349718490991747080,
824559547767488513,Milano Italia,2021-01-14 14:02:20,1349718495903277056,
1674221718,milano ladyd66 su Google  ,2021-01-14 14:02:27,1349718525972258818,
388868024,Testa a N. Gambe 10° a SE.,2021-01-14 14:02:29,1349718531018002432,
123653198,76125 - TRANI (BT),2021-01-14 14:02:29,1349718533823991809,
30201022,La Spezia Liguria,2021-01-14 14:02:34,1349718553478496260,
574620995,Milano,2021-01-14 14:02:43,1349718589834715143,
2832053676,Sicilia Italia,2021-01-14 14:02:43,1349718590195380233,
83721162,Albertsun16.tumblr.com,2021-01-14 14:02:47,1349718609136906241,
510312997,Pescia Toscana,2021-01-14 14:02:50,1349718622550323201,
3317782623,Lombardia Italia,2021-01-14 14:02:50,1349718622843924480,
963567355774341125,Arrecife Lanzarote,2021-01-14 14:02:51,1349718623665971201,
1144941024856461313,Firenze⚜,2021-01-14 14:02:52,1349718629106012163,
4468775656,seduto..,2021-01-14 14:02:56,1349718647682568194,
148904066,La Spezia/Verona,2021-01-14 14:03:04,1349718679127281664,
1164649751184400386,Roma Lazio,2021-01-14 14:03:13,1349718717823938569,
388868024,Testa a N. Gambe 10° a SE.,2021-01-14 14:03:18,1349718738745106433,
2181837838,Lugano  Paris  Milano,2021-01-14 14:03:24,1349718764401680386,
210404013,Sassari Sardinia Italy,2021-01-14 14:03:39,1349718825474924547,
148904066,La Spezia/Verona,2021-01-14 14:03:45,1349718849936044032,
710238049213550593,Mombaldone Piemonte,2021-01-14 14:03:45,1349718851110449152,
600485803,padova,2021-01-14 14:03:47,1349718858907705344,
449589070,Bologna,2021-01-14 14:03:58,1349718904952807426,
81804418,45.51724111.627993,2021-01-14 14:04:08,1349718949567590400,
18667895,Verona,2021-01-14 14:04:13,1349718969826082817,
325102968,Milano Lombardia,2021-01-14 14:04:14,1349718972808261632,
386574852,spignio saturnia,2021-01-14 14:04:14,1349718973722603522,
275741325,Cercando Vicenzo,2021-01-14 14:04:21,1349719001438576640,
3317782623,Lombardia Italia,2021-01-14 14:04:25,1349719019696304130,
1164649751184400386,Roma Lazio,2021-01-14 14:04:25,1349719021667672065,
74468518,Bergamo Lombardia,2021-01-14 14:04:41,1349719086058635265,
50257359,Porto Azzurro Toscana,2021-01-14 14:04:42,1349719092090044417,
547397665,Lido di Roma Ostia.,2021-01-14 14:04:45,1349719103037198339,
4535866037,Roma Lazio,2021-01-14 14:04:45,1349719104333213700,
461016354,Cremona,2021-01-14 14:04:52,1349719134779617285,
244886806,Venice - Torino,2021-01-14 14:04:53,1349719135614332931,
2464391388,Con il cuore a Bologna ,2021-01-14 14:04:53,1349719135765323777,
1305191546766200833,Monza e della Brianza Lombard,2021-01-14 14:04:59,1349719163254808582,
1142447612,Naples Campania,2021-01-14 14:05:04,1349719183731412992,
100831326,Berlino Germania,2021-01-14 14:05:15,1349719230929887233,
2181837838,Lugano  Paris  Milano,2021-01-14 14:05:21,1349719255386828805,
968552876032299009,Portoscuso-Buggerru.,2021-01-14 14:05:22,1349719260134846467,
2163391283,Siena Toscana,2021-01-14 14:05:23,1349719264241061889,
1044242254523760643,Palermo Sicilia,2021-01-14 14:05:26,1349719274278019073,
376298468,Bologna. Per sempre Bologna.,2021-01-14 14:05:48,1349719366263304192,
869179097238433792,Roma Lazio,2021-01-14 14:06:13,1349719471733272576,
422770450,Vallo Scalo ( SA ) - Campania,2021-01-14 14:06:19,1349719498904002565,
316578097,Pesaro Marche,2021-01-14 14:06:21,1349719504633397253,
367665260,Iseo - Italia -,2021-01-14 14:06:23,1349719514318041090,
811716586361016320,Avola Sicilia,2021-01-14 14:06:28,1349719534572347399,
1127111305444376581,Bologna Emilia Romagna,2021-01-14 14:06:44,1349719603342168064,
9377292,Piacenza Emilia Romagna,2021-01-14 14:06:51,1349719630013673472,
303083879,Florence IT,2021-01-14 14:06:57,1349719657310203906,
333648401,Roma Lazio,2021-01-14 14:06:59,1349719665136820235,
1044242254523760643,Palermo Sicilia,2021-01-14 14:07:02,1349719676721524736,
774303884,Cividate al P. Bergamo Italy,2021-01-14 14:07:02,1349719677518438404,
367665260,Iseo - Italia -,2021-01-14 14:07:08,1349719705041436676,
1019984905,Martinsicuro Abruzzo,2021-01-14 14:07:16,1349719736611962880,
161674009,Torre del Greco (NA),2021-01-14 14:07:16,1349719737656369155,
1305191546766200833,Monza e della Brianza Lombard,2021-01-14 14:07:33,1349719806459727872,
275741325,Cercando Vicenzo,2021-01-14 14:07:38,1349719827162812416,
515450731,Emilia Romagna Italia,2021-01-14 14:07:41,1349719841423433731,
502149523,Roma,2021-01-14 14:07:49,1349719874289938436,
4468775656,seduto..,2021-01-14 14:07:58,1349719914966376453,
189599896,Casarano LE Italy,2021-01-14 14:08:03,1349719932485951491,
2328471661,Elba Island,2021-01-14 14:08:03,1349719933169639425,
165786304,Bologna Emilia Romagna,2021-01-14 14:08:03,1349719932829839360,
1044242254523760643,Palermo Sicilia,2021-01-14 14:08:10,1349719963813224449,
2157125881,San Nicolò d'Arcidano,2021-01-14 14:08:12,1349719970603819009,
2972015194,Toscana Italia,2021-01-14 14:08:13,1349719977159495680,
148904066,La Spezia/Verona,2021-01-14 14:08:21,1349720010835578880,
1092141211308171264,Pistoia Toscana Italy 🇮🇹,2021-01-14 14:08:30,1349720046856265732,
3400320676,Raddusa Sicilia ( Italia ),2021-01-14 14:09:02,1349720182688788481,
1958785994,Roma Italia,2021-01-14 14:09:07,1349720203236696065,
1181458387,Veneto,2021-01-14 14:09:12,1349720222429818882,
260404258,Cerro al Lambro,2021-01-14 14:09:26,1349720281833725954,
44336490,Milano France Suisse,2021-01-14 14:09:27,1349720286749478914,
1029436543,Lecco Lombardia Italy,2021-01-14 14:09:27,1349720286887817216,
956972977559691264,Roma Lazio,2021-01-14 14:09:37,1349720330173079553,
159449874,roma italia,2021-01-14 14:09:40,1349720341401149443,
407134798,Montevecchia Lombardia,2021-01-14 14:09:45,1349720362485997570,
2634371409,Forlì-Cesena Emilia Romagna,2021-01-14 14:09:54,1349720399148445706,
921156422,𝙽𝚊𝚙𝚘𝚕𝚒 - (𝙸𝚃) 🇮🇹,2021-01-14 14:09:56,1349720409265025026,
316578097,Pesaro Marche,2021-01-14 14:10:17,1349720496284323840,
2444235358,Roma,2021-01-14 14:10:20,1349720507998990341,
829285906423103488,Porcia Friuli-Venezia Giulia,2021-01-14 14:10:23,1349720520808345602,
1423120962,Muravera Sardegna,2021-01-14 14:10:25,1349720528475598852,
933969417234468864,Messina Sicilia,2021-01-14 14:10:25,1349720529478049794,
780314820,Naples  Italy,2021-01-14 14:10:27,1349720539317870593,
386016147,she / her rainbow garden ,2021-01-14 14:10:47,1349720621362634753,
2163391283,Siena Toscana,2021-01-14 14:10:51,1349720639075135490,
1305191546766200833,Monza e della Brianza Lombard,2021-01-14 14:10:51,1349720640039886848,
1062937651,Trapani ,2021-01-14 14:10:56,1349720660159983617,
380865929,Treviso,2021-01-14 14:11:03,1349720687997579266,
217497747,genova,2021-01-14 14:11:07,1349720706465067010,
956972977559691264,Roma Lazio,2021-01-14 14:11:13,1349720730326413315,
525762089,Roquebrune-Cap-Martin,2021-01-14 14:11:17,1349720748395474946,
2890379541,Broken Bow OK,2021-01-14 14:11:18,1349720753483165698,
192152020,Calatabiano Sicilia,2021-01-14 14:11:18,1349720753944604674,
1262570369187221514,Palermo,2021-01-14 14:11:19,1349720755521654785,
44336490,Milano France Suisse,2021-01-14 14:11:20,1349720760286400520,
714389482909384704,Gargano - South Italy,2021-01-14 14:11:29,1349720799326973952,
3364140592,Firenze Toscana,2021-01-14 14:11:37,1349720831828615176,
316578097,Pesaro Marche,2021-01-14 14:11:42,1349720850820456448,
228772357,Ascoli Piceno Marche,2021-01-14 14:11:43,1349720855618621440,
850296968610029568,Parma Emilia Romagna,2021-01-14 14:11:46,1349720867920629760,
1142693913653907456,Milano Lombardia,2021-01-14 14:11:50,1349720885524111361,
399322682,Oristano Sardegna,2021-01-14 14:11:57,1349720914447970307,
14376973,Rome Italy,2021-01-14 14:12:05,1349720947805319170,
443167956,Milano,2021-01-14 14:12:07,1349720957829718016,
8356242,Rome (Italy),2021-01-14 14:12:08,1349720963529793538,
210404013,Sassari Sardinia Italy,2021-01-14 14:12:13,1349720981284204546,
4149531921,Salerno Campania,2021-01-14 14:12:13,1349720982563516417,
968552876032299009,Portoscuso-Buggerru.,2021-01-14 14:12:14,1349720986195734532,
1363884554,Roma,2021-01-14 14:12:16,1349720995221925889,
714389482909384704,Gargano - South Italy,2021-01-14 14:12:18,1349721002171891712,
316578097,Pesaro Marche,2021-01-14 14:12:24,1349721028331773952,
1299650685949087745,Napoli,2021-01-14 14:12:25,1349721034493190145,
3195753809,Ozieri Sardegna ,2021-01-14 14:12:26,1349721037450129408,
217497747,genova,2021-01-14 14:12:33,1349721066952916993,
86944410,Milan Lombardy,2021-01-14 14:12:36,1349721080731234304,
562334258,Nuoro-Orgosolo,2021-01-14 14:12:43,1349721109558657025,
3302171225,Corleone Sicilia,2021-01-14 14:12:46,1349721122527318016,
758737897,Serramazzoni Emilia Romagna,2021-01-14 14:12:57,1349721165259026437,
1683545012,Firenze Toscana,2021-01-14 14:12:59,1349721175631474689,
886138499140911108,Lombardia Italia,2021-01-14 14:13:00,1349721178244591618,
415749407,San Benedetto del Trondheim,2021-01-14 14:13:01,1349721183827197953,
275225571,Milano Lombardia,2021-01-14 14:13:01,1349721185018392581,
1096821285634691073,Noto Sicilia,2021-01-14 14:13:04,1349721198087843841,
376298468,Bologna. Per sempre Bologna.,2021-01-14 14:13:05,1349721199811710980,
525762089,Roquebrune-Cap-Martin,2021-01-14 14:13:07,1349721209781542912,
415435607,Marche - SunBeach,2021-01-14 14:13:08,1349721215234170881,
1656310742,Roma Lazio,2021-01-14 14:13:16,1349721245747703808,
2890379541,Broken Bow OK,2021-01-14 14:13:20,1349721264794046464,
275225571,Milano Lombardia,2021-01-14 14:13:29,1349721300047114241,
349062616,Roma Lazio,2021-01-14 14:13:31,1349721307873767425,
716243750,Milano,2021-01-14 14:13:38,1349721337955307523,
4468775656,seduto..,2021-01-14 14:13:38,1349721339381346307,
1184935592142032912,Roma,2021-01-14 14:13:44,1349721363880288256,
968552876032299009,Portoscuso-Buggerru.,2021-01-14 14:13:45,1349721368238166016,
120040293,Milano Lombardia,2021-01-14 14:13:46,1349721370544975872,
914008994158702592,Liguria Italy,2021-01-14 14:13:46,1349721373619359755,
886138499140911108,Lombardia Italia,2021-01-14 14:13:48,1349721380766560257,
1711064852,Milano Lombardia,2021-01-14 14:13:49,1349721385891934208,
429919198,Villanova Monteleone,2021-01-14 14:14:03,1349721442494140416,
44336490,Milano France Suisse,2021-01-14 14:14:04,1349721447820906497,
810923771045543936,Venice Baker street 221b,2021-01-14 14:14:10,1349721473393557508,
415435607,Marche - SunBeach,2021-01-14 14:14:21,1349721520105541633,
968552876032299009,Portoscuso-Buggerru.,2021-01-14 14:14:27,1349721545132929026,
429919198,Villanova Monteleone,2021-01-14 14:14:30,1349721558978322432,
58052287,ispra,2021-01-14 14:14:33,1349721568516206593,
869179097238433792,Roma Lazio,2021-01-14 14:14:37,1349721588300718081,
1181458387,Veneto,2021-01-14 14:14:54,1349721658450472960,
3633652222,Mantova ,2021-01-14 14:14:58,1349721674544001024,
539927609,Verona Veneto,2021-01-14 14:15:08,1349721717564985349,
210404013,Sassari Sardinia Italy,2021-01-14 14:15:15,1349721744471445508,
919239149600862209,Milano Lombardia,2021-01-14 14:15:18,1349721756555235329,
1472299915,Bulgarograsso,2021-01-14 14:15:18,1349721757511544834,
1090504092,Imperia,2021-01-14 14:15:39,1349721844543336448,
833114245,Milano Lombardia,2021-01-14 14:15:40,1349721850734125058,
1243133156519227393,Lodi Lombardia,2021-01-14 14:15:42,1349721859638636544,
4149531921,Salerno Campania,2021-01-14 14:15:48,1349721882619162626,
845293973740630016,Foligno Umbria,2021-01-14 14:15:52,1349721901019627528,
816408959326294016,Roma Lazio,2021-01-14 14:15:55,1349721913246027778,
988695581647306752,Roma Lazio,2021-01-14 14:15:59,1349721931679997955,
422224808,Napoli,2021-01-14 14:16:06,1349721961262415874,
58052287,ispra,2021-01-14 14:16:14,1349721995366309896,
44336490,Milano France Suisse,2021-01-14 14:16:19,1349722015188611078,
716243750,Milano,2021-01-14 14:16:19,1349722015708672002,
1329152580,Lodi Lombardia,2021-01-14 14:16:28,1349722052886933510,
44336490,Milano France Suisse,2021-01-14 14:16:32,1349722068737286150,
2352401171,Alpes-Maritimes,2021-01-14 14:16:35,1349722080305152003,
815422460,07072018,2021-01-14 14:16:43,1349722114761359361,
97889481,Milan Italy,2021-01-14 14:16:45,1349722122273378305,
44336490,Milano France Suisse,2021-01-14 14:16:47,1349722130238353408,
968552876032299009,Portoscuso-Buggerru.,2021-01-14 14:16:48,1349722134248099844,
2163391283,Siena Toscana,2021-01-14 14:16:54,1349722159929827329,
1050314425406824448,nata a Palermo vivo nel Veneto,2021-01-14 14:16:55,1349722166753898496,
815422460,07072018,2021-01-14 14:16:56,1349722170616909825,
1418233746,Via della Luce 21 Roma,2021-01-14 14:16:58,1349722176610512903,
963567355774341125,Arrecife Lanzarote,2021-01-14 14:17:03,1349722198693576704,
40062832,Bologna - Italy,2021-01-14 14:17:15,1349722249092337667,
3013137412,Milano,2021-01-14 14:17:21,1349722273016672257,
1019984905,Martinsicuro Abruzzo,2021-01-14 14:17:28,1349722305149108230,
2890379541,Broken Bow OK,2021-01-14 14:17:30,1349722310488576005,
1181458387,Veneto,2021-01-14 14:17:42,1349722362665689090,
422224808,Napoli,2021-01-14 14:17:43,1349722364649623560,
432133200,milano,2021-01-14 14:17:48,1349722385876828163,
